Year	Country	Bending	Reuse	Variance	Covariance	Exports	Imports	Consumption	Max Flow Reuse	Min Flow Reuse	Leontief Reuse
2001	LUX	0.74267578125	0.6280449820215888	1.71545409732665E-5	7.102865001981455E-4	25487.49738700002	22774.638785999996	16441.068607999998	0.6628073855386241	0.5189234262264598	0.590327266800254
2001	LVA	0.505859375	0.31869227496198055	7.569702014413633E-6	4.0790154463482916E-4	3223.638181999999	3832.066552999999	8576.6118	0.6299588624242197	0.045542400452930294	0.2583386768891652
2001	MEX	0.7133789062500002	0.39435919216205384	1.991112112532376E-5	2.0189910242714555E-4	162550.57798700008	167753.02773600002	675113.123146	0.648684566864062	0.11182161143378827	0.3029090996229651
2001	MLT	0.7104492187500002	0.5620629935915603	7.157919869669892E-6	-3.107295339847158E-4	2432.6600799999987	2954.389473999998	4103.674311	0.691921550338426	0.3011795914372055	0.4670419287779122
2001	NLD	0.698828125	0.4198474626617012	2.050069708260829E-6	-8.838942287526959E-4	210812.10226700007	178768.26601700005	350403.078376	0.5782416635199125	0.13697074285815372	0.3291628209903898
2001	POL	0.755078125	0.38953585499238985	5.888943219106622E-6	-1.956792845532892E-4	51317.555561999994	55959.02230800001	185994.351509	0.7012854195387448	0.022680196226296374	0.25418470478455757
2001	PRT	0.6761718750000001	0.39234687169219085	2.313070387588716E-5	0.001175915718537905	29274.903073999998	42744.250777000016	122427.702971	0.779860610376414	0.04083369878213768	0.29491282919648426
2001	ROM	0.5113281249999999	0.34556255106496825	4.726771765404958E-6	-3.6721965261526614E-4	12503.776822000002	15604.342902999992	41954.288688	0.7296352022173028	0.07168971893538803	0.28408950771303126
2001	RUS	0.0	0.09489722132509812	1.4180953350805464E-6	9.513868336666892E-4	96552.646602	59432.23934800001	250229.085952	0.3137161653150642	0.0	0.09764895380557222
2001	RoW	0.506640625	0.2971309128932911	6.50234144592994E-6	-4.990093758120643E-5	1089314.484199	1176110.284695	3462615.689842	0.6734191410026175	0.05055612699715058	0.24725829082378026
2001	SVK	0.7878906250000001	0.5758588775084836	1.7778446360405312E-6	-0.0021919739836301477	14490.771891999993	15893.353261999995	21818.55213	0.7379605256158703	0.22641567712561422	0.45732772509272634
2001	SVN	0.7215820312500001	0.45440447735878364	2.5547701090546425E-6	8.843739263781153E-4	10317.846330999995	10558.609754	19437.760503	0.6218167668114691	0.18405539693824288	0.37024957900867017
2001	SWE	0.6902343750000001	0.38275881970399667	3.6682125135102974E-6	0.001297654966648474	100696.185234	81785.02231700007	195954.912297	0.5507661995151129	0.04781263966268291	0.2979170570970528
2001	TUR	0.655859375	0.30473118288471535	6.364043178040194E-6	6.317800142941948E-4	42518.732565000035	44933.31133800002	205957.338708	0.7262724418888142	0.0	0.21796083756116752
2001	TWN	0.6628906250000001	0.3785831422324773	1.0635794385264353E-5	-1.4041732037365363E-4	145951.66705499997	123737.88588900004	269485.359374	0.5368329122302811	0.16022998393151183	0.3422933791514579
2001	USA	0.6277343750000001	0.1416720424760623	2.6158803231555353E-6	9.455169209023434E-4	924669.5620450003	1252718.0272900006	1.0646678729261E7	0.6846745322208297	0.0	0.09838932597252317
Processed 2001 after 20335023ms
2000	AUS	0.45439453124999996	0.16681511844525013	2.0747985353829676E-6	0.0019080849642417474	90273.74642800006	83571.79432400003	376251.40765	0.5122244589226185	0.0	0.13289891726711348
2000	AUT	0.6199218750000001	0.3622928924316071	9.515322799739272E-7	3.767794034683717E-4	78442.82272500002	75856.15417700005	178951.72805499999	0.56157993845319	0.07124691193983315	0.28187404621005024
2000	BEL	0.7315429687500001	0.48505472784581233	2.176496815828309E-6	-0.0017319863736798618	161850.18710899987	147219.95749299994	208391.428343	0.596508169465264	0.22877318421673298	0.41522688787130474
2000	BGR	0.6636718750000001	0.46693610626568743	2.282852614683641E-6	5.507440170775552E-4	6339.866866	6601.363980999999	12258.746405	0.697947987004306	0.09459305907765393	0.36526030516820884
2000	BRA	0.626171875	0.1938985275243894	1.1679691545510659E-6	6.28765618622325E-5	64412.278505000024	71432.03616299998	612024.91835	0.7300382162750197	2.259183429947639E-16	0.12026305027517661
2000	CAN	0.657421875	0.3328707516964372	1.0170388893236908E-5	4.934264084095904E-4	319788.338805	263380.937572	646112.515838	0.4807045715251592	0.09924606597163305	0.27000872913913876
2000	CHN	0.661328125	0.22245976094500397	4.403416285644916E-6	-2.3909391100323677E-5	279546.98806699994	234740.13108900012	1164834.202341	0.6170253447254433	2.082213845906885E-16	0.17236077352316043
2000	CYP	0.5316406249999999	0.4175877192155102	1.1205414540612205E-5	-4.4542855703498654E-5	2173.2643839999982	4242.130682000001	10854.758937	0.8297183910413727	0.13078770539498313	0.3230447284340368
2000	CZE	0.71162109375	0.48021851959984485	6.090587197447513E-6	-6.102554054054722E-4	33723.870118000006	35362.212574	57043.332879	0.7219655824141195	0.09361818797644064	0.38354603936937487
2000	DEU	0.667578125	0.2920657994773527	2.5057749874793705E-6	-3.1077619018488885E-4	614536.8490720005	548615.6865779998	1741002.445123	0.4982443225094972	2.58328365890149E-4	0.22195863907810262
2000	DNK	0.657421875	0.3561035165781549	3.2661887494797556E-6	1.1875865597309362E-5	68026.875691	56304.49961899997	135982.058361	0.5019214113859015	0.13896219086908118	0.2998574114375834
2000	ESP	0.7040039062500001	0.37908724956003975	3.937530644799155E-6	4.5481951992714373E-4	140903.50710600003	175674.69755000004	589500.3164070001	0.7727374639446685	0.006868730991003275	0.2722057599006451
2000	EST	0.644140625	0.4858759989440934	5.790089524764472E-6	-4.5807947698617236E-4	3801.3360599999983	4096.485075	6077.423365	0.7013965794963154	0.17805097610864704	0.41265889262212124
2000	FIN	0.619140625	0.33167863646113804	1.0194932484811547E-5	-3.098032822851186E-4	51607.937216999984	38668.46864700001	102241.568646	0.5375622010689756	0.006258675630492188	0.2751968285352813
2000	FRA	0.7597656250000001	0.3435795623315205	2.332245790773993E-6	-0.0017298786685262138	349817.319443	329007.3611430001	1240773.214304	0.5766372020721755	1.4796028990886405E-4	0.24417298917704083
2000	GBR	0.594140625	0.24285039252285803	9.228562404578026E-6	-0.0011639877467145999	378672.4355709998	372960.9424229999	1399652.785559	0.517083737406831	0.010804371788589714	0.1892357797000292
2000	GRC	0.5847656249999998	0.4128914785624873	3.548751610591247E-5	-0.0017861264721621068	18109.46548000001	40427.12472999998	141715.421246	0.8122061395596747	0.12760890897371732	0.3052685657121856
2000	HUN	0.7621093750000002	0.618627298874139	7.107626630976334E-6	7.726412416883272E-4	30283.071341	33386.65801299999	47882.241012	0.8349672128126034	0.23964690236602512	0.4799851922837609
2000	IDN	0.266748046875	0.20849478777478547	5.9373063882285055E-6	-7.256656180755655E-4	65346.24729399999	47322.12398500002	158245.790611	0.49167541275090276	0.043360236912337057	0.19041348566023575
2000	IND	0.6	0.21834412126179625	5.280392113762093E-6	-5.884162432203823E-4	67708.29113700001	66742.15439200003	475482.26413100003	0.7852162120651576	0.0	0.14638471325265393
2000	IRL	0.577734375	0.4830476464114811	8.255764716928175E-6	6.729703388926024E-4	88633.6397889999	72614.74083699996	76654.474451	0.572866288340125	0.3015748574314707	0.4478939149011579
2000	ITA	0.7004882812500002	0.30121907018114236	1.3585001287827087E-6	2.0165761153165124E-4	271816.6395910001	265066.1146729999	1036346.786867	0.5976137199489477	2.1414311133068203E-16	0.20813502364173608
2000	JPN	0.675390625	0.130047171628764	2.4206703159622366E-6	-0.003766109730476231	512774.70765500003	393855.2531429998	4532695.37694	0.4720887705578307	0.0	0.08431047236651666
2000	KOR	0.6902343750000001	0.37279160279504436	6.076604917053921E-6	8.33385909540901E-4	199217.27760900007	173153.47176600003	486197.60907	0.6548028343657417	0.0	0.29700194554257986
2000	LTU	0.607421875	0.4428889911823101	9.590205770656182E-6	2.228903918634914E-4	4403.013186999998	5338.125090999995	11542.880465	0.7029175890587673	0.12105046075575125	0.33943550391816735
2000	LUX	0.7227539062500001	0.6200515371366426	1.7183255931099953E-5	3.774703907568506E-4	26095.380974999967	22860.845136	15899.33543	0.6567613685892936	0.5121986438444789	0.5833522708506687
2000	LVA	0.562109375	0.32819721702614735	6.122351754092729E-6	1.694864747642473E-4	3038.6537939999967	3394.6378719999984	7853.099389	0.6151818666183997	0.04052411770078732	0.2583949271872498
2000	MEX	0.687890625	0.3958059809571217	1.8709528853147296E-5	-0.0030803449481417115	170880.42435800005	173118.35980000003	632925.827265	0.6526552609288316	0.10502916501073004	0.30394061713138926
2000	MLT	0.73974609375	0.6455091571522492	5.407282742149615E-6	-2.5840249860985666E-4	2854.0371000000014	3538.135735000002	4399.700605	0.7788623315373165	0.35317035717580647	0.5252789424717409
2000	NLD	0.7104492187500002	0.43355814104093066	1.6605763601056678E-6	-0.0012422451028255058	214498.07940599998	183369.48790699997	339053.498452	0.5778145581733032	0.1678343297697289	0.34462939472872595
2000	POL	0.7415039062500002	0.4138992357382939	4.182570465524169E-6	4.7763766822947495E-4	46634.022254	55163.60325699997	171262.631568	0.7651704827785751	0.0059110185799249705	0.26264535569274494
2000	PRT	0.680859375	0.4002252678955774	1.4395255605823252E-5	0.001300684000309039	29622.073259999997	43173.789165	119737.00396	0.7763757364362147	0.04226043967322253	0.3001156115373451
2000	ROM	0.4948242187499999	0.3190495609045102	4.223625525251595E-6	-8.830597633032655E-4	11602.47668999999	13620.557349	38002.307381	0.6714924106432315	0.04998313674698716	0.26706540662478645
2000	RUS	0.0	0.0982632836602036	9.715180219395204E-7	0.004211969570737816	98756.91532599999	50383.55026599996	193819.224731	0.26704972041645675	0.0	0.1012936318605466
2000	RoW	0.5128906249999999	0.3006597008264376	1.0380877991941992E-5	-8.47388658006974E-4	1081819.6718470003	1180522.010068	3497115.334935	0.6811759694125992	0.0666331012412899	0.2501743853518961
2000	SVK	0.7652343750000002	0.5224941923906192	2.8611688890323456E-6	0.0018681409722022492	13620.687959000004	13679.575706000005	19898.357122999998	0.6836751510665742	0.20468935845180966	0.4263204430904127
2000	SVN	0.7315429687500001	0.466239270496595	3.27980858694383E-6	-3.437539932616713E-5	9813.223232999997	10541.533230999996	19485.720092	0.6508292060984238	0.15689461203964822	0.36885589397376656
2000	SWE	0.6972656250000001	0.3839712138016388	4.189474785183664E-6	-5.579856086353564E-4	110832.78890199997	89747.98010300001	213566.173561	0.5431322287958212	0.05491861863533917	0.2982608893582464
2000	TUR	0.644140625	0.2986988222873345	5.9846494481526235E-6	-0.0024459479640162205	42466.726522000004	59045.726047000055	285000.285615	0.8630250743723669	0.0	0.19878129484362395
2000	TWN	0.6621093750000001	0.3958580056315436	8.54598722755419E-6	0.001902729126918696	171728.87943999996	155143.6625100001	305064.826617	0.5548076143086259	0.17204442434111777	0.35971256727725104
2000	USA	0.630859375	0.1520073609556194	2.9731715924306117E-6	0.0011192931075651032	982508.5951590005	1316038.5326029998	1.0324959727247E7	0.6985331871228387	0.0	0.10621111213578992
Processed 2000 after 21267734ms
1999	AUS	0.4696289062499999	0.16929108362835313	2.3339899045554417E-6	1.2736394570341794E-4	82657.73042100001	85369.61768200008	401642.248683	0.5722361672778645	0.0	0.13038189882462406
1999	AUT	0.623828125	0.3464635898202608	8.74251927769545E-7	-1.2412233542468882E-6	78761.545907	77362.04038999995	197857.035367	0.5492910953536142	0.04824087917835439	0.26351285288599813
1999	BEL	0.7356445312500002	0.4592863347120511	1.566744932408222E-6	9.327532527518603E-4	160458.56583099999	141951.65893599996	224291.731564	0.5669471768918471	0.2020205114393302	0.3868803537225743
1999	BGR	0.617578125	0.4705646367233386	4.159298641054225E-6	-8.302514539453667E-5	6949.756069000001	7204.363864999994	12531.330286	0.6999127285484575	0.10619255045395994	0.3745865081251997
1999	BRA	0.6378906249999999	0.1836889511341694	9.495213274017457E-7	-0.0020574240763958666	55558.944533	60009.88847699997	560464.581197	0.6709969657695187	0.0	0.1103280474540759
1999	CAN	0.6652343750000002	0.3405078420169797	1.3434482766456252E-5	0.0013246012911829644	276309.703514	238488.83464300015	601260.273676	0.4903701653609672	0.11654530351073356	0.2734652672481737
1999	CHN	0.6621093750000001	0.18959586745286988	3.91510142016522E-6	0.002324682602491896	218500.94868100004	177255.9041000001	1050600.98003	0.5784568119039507	2.663954608199324E-16	0.14417542154444662
1999	CYP	0.4666992187499999	0.35665092195636	7.5350038261659956E-6	-0.0013123104389138696	2162.245146999999	4092.2120920000016	11229.644865	0.7792785139732357	0.09404757887057495	0.2830964195933314
1999	CZE	0.6972656250000001	0.42471260578513736	3.83031177231123E-6	-3.849456395028731E-4	30919.514470000016	31669.801810999994	59247.757578	0.670835646113559	0.017050526569927622	0.33197279770552596
1999	DEU	0.675390625	0.2701213955315883	2.685972622068912E-6	-0.002632937907939057	600302.8622729998	520999.817925	1952754.071513	0.4797782884200552	0.0	0.19830991308209225
1999	DNK	0.680859375	0.3235630203137441	2.496237398647506E-6	9.44917639288483E-4	63789.14184000001	52539.429177000005	148084.754892	0.46341057763632704	0.11828040842632517	0.2671657410036403
1999	ESP	0.7004882812500002	0.3251220050443728	3.957284475264874E-6	8.676899790248488E-5	134697.55975200006	164268.9613139999	617804.936782	0.6939042383328116	2.1606798601488067E-16	0.23449894019100886
1999	EST	0.659765625	0.47826687780608435	5.435681488011857E-6	-0.0014499402182347047	3304.565321999999	3740.8931889999994	6012.836114	0.6980038489915501	0.150455446496996	0.39571412111431603
1999	FIN	0.5878906249999999	0.279767232526016	9.684715655554922E-6	-0.0018616033724086465	49564.39404300003	36014.114656000005	108589.291627	0.4824177202944523	0.0	0.2324692928715342
1999	FRA	0.7503906250000001	0.30462322970041944	2.2052456159216287E-6	-6.764832634393012E-4	351545.14913699985	312844.6660189999	1337767.514042	0.5232895790045716	0.0	0.21290133445353876
1999	GBR	0.5878906249999999	0.226268809737892	6.4396754749531595E-6	-1.0695922612581111E-4	365501.004907	356517.81135599996	1412873.313841	0.5022067330148797	2.978302892143056E-5	0.17307638409071974
1999	GRC	0.607421875	0.35289652315000647	2.247655414473744E-5	6.564028278549208E-4	16897.08620300001	37335.688683	152477.879348	0.8163096137576115	0.11602914167839912	0.24677757287948948
1999	HUN	0.7558593750000001	0.5662228778501419	7.490508398964115E-6	0.0011098149645031273	26340.253835999993	29157.66168599999	48855.963113	0.7977331473275937	0.17706030340625814	0.42562217958736287
1999	IDN	0.33955078125	0.18555399242618906	5.5140542282047285E-6	2.2351338155947523E-4	51848.51819200001	37259.634841999985	152232.307722	0.47738304106093166	0.03700479836077629	0.16328650319930635
1999	IND	0.5597656249999999	0.19058472360326686	3.5556427705449524E-6	-8.282986016739655E-4	55007.254208999984	59759.28484200003	465227.364861	0.8422608363974597	0.0	0.1287512857390618
1999	IRL	0.547265625	0.44194779913456356	4.089552299409334E-6	-6.653360987805837E-4	79579.02714600001	63494.40067600001	75612.351467	0.5399688424459442	0.2574662760756038	0.4080559852197998
1999	ITA	0.7034179687500002	0.26669492319929416	8.556614010713458E-7	-0.0022959413517362618	267446.112391	248998.501436	1117033.419683	0.5478759500036424	0.0	0.1771521653493816
1999	JPN	0.650390625	0.11051175068896604	1.4403269168032035E-6	-5.930680181426266E-4	449039.96440600016	332977.69571000006	4248719.001866	0.4384039950684835	0.0	0.07273091089098226
1999	KOR	0.688671875	0.3412940234301145	6.274566468807281E-6	7.020781881394788E-4	166448.65211	130177.74397300002	410783.178287	0.6038371075758423	0.0	0.27357666139635756
1999	LTU	0.590234375	0.4107210503388114	6.873646429618519E-6	3.970590674469802E-4	3530.4419329999996	4855.910844	11461.566742	0.7129643721008903	0.07734457362055087	0.30964906909845297
1999	LUX	0.69990234375	0.5842560627424092	1.554589994028079E-5	-3.330650773035389E-5	24659.518733999987	21572.069186000004	16901.141685	0.6198999711183905	0.4739322367587942	0.5475580038342384
1999	LVA	0.5386718749999999	0.3164032184346838	6.937087906271615E-6	5.360211800004902E-4	2697.9579070000004	3166.021979999999	7396.1558110000005	0.6089242851927116	0.03831247986924199	0.25184711620070155
1999	MEX	0.6996093750000001	0.395874510173189	1.7364138564268998E-5	0.0018590298989381228	140102.44911999995	140646.90701400005	527088.038209	0.6491935485659984	0.09746291962608318	0.3021927891136188
1999	MLT	0.71748046875	0.5968290000082479	1.604569964847E-5	-2.678281415810422E-4	2486.676153999999	3136.085301999998	4396.682498	0.7393959736342894	0.306544705378632	0.4809827435975686
1999	NLD	0.7010742187500001	0.41354904898358963	1.1691192345869937E-6	-6.200695220775911E-4	212322.09427199993	184993.30244800003	365732.544733	0.5660482058500935	0.13420344631443135	0.32390484807949105
1999	POL	0.7198242187500001	0.34000432556817156	1.3152083947090025E-6	-5.594147040204122E-4	40164.01397600001	47847.688084999994	166385.567857	0.6727464239043912	0.0	0.21155440388279717
1999	PRT	0.6652343750000002	0.3683165097748395	1.4171249570849672E-5	0.0018539894398016206	29866.783535000002	43418.06506400002	127450.509295	0.7498174114315451	0.029815049751054375	0.27953022192233
1999	ROM	0.502734375	0.2861506902912981	5.161597229570021E-6	9.438678296120989E-4	9671.496320999995	11308.975970999996	36470.300327000004	0.6645054909492533	0.04311016560019612	0.23533169193213085
1999	RUS	0.0	0.1034368900186747	1.9114680002258717E-6	-0.005462690458488798	73610.60081999996	40972.58718600001	151148.758395	0.2806942271606365	0.0022906170051826924	0.10404624089836362
1999	RoW	0.4895507812499999	0.2886617516880155	4.74919133974947E-6	6.713765884712171E-4	824736.1447489997	1054353.0762709999	3486683.833611	0.7799621975277569	0.011534521602536535	0.2354075440839865
1999	SVK	0.7503906250000001	0.4759311332024362	5.0211176293926485E-6	-0.002408475137194311	11639.414477999995	12105.049285999989	20114.069688	0.653538033410343	0.14177781563833033	0.37987609040925663
1999	SVN	0.7122070312500002	0.43388567650612914	3.1642799177619928E-6	3.751785115122196E-4	9573.697771999996	10471.028538999999	21511.938153	0.6425209930890642	0.12124109269406341	0.33975150388699454
1999	SWE	0.6746093750000001	0.35785993783605624	2.813149075919485E-6	4.2372485803935257E-4	107075.32113300002	85453.43043699999	222384.696041	0.5375641526445103	0.03930847321739005	0.279441622292292
1999	TUR	0.649609375	0.26093292111907224	4.647681489125669E-6	0.0024274455985850113	40944.05527800002	45700.192565	257564.523701	0.6927235935088216	0.0	0.17253354981183802
1999	TWN	0.6378906249999999	0.3658330839764361	7.91741459930786E-6	-0.001804267883614513	140576.3744310001	125228.890478	282906.488145	0.5418173093401649	0.13179385903207932	0.3255974539006386
1999	USA	0.623828125	0.13532010811023756	2.1663938831876585E-6	-4.962340050970721E-4	889289.0804139999	1111816.7132310004	9609265.674739	0.6416155243966015	2.6181660022799067E-16	0.09452721887673379
Processed 1999 after 22198084ms
1998	AUS	0.449609375	0.16047715172052324	2.225528455490559E-6	1.386439795636308E-4	71546.42096000003	74824.576184	370147.346948	0.5906685927396245	0.0	0.12613709412354282
1998	AUT	0.632421875	0.35123227813371266	1.1491259816711299E-6	1.9388472163641113E-4	77143.12284700005	76640.27492799994	200346.41695	0.5613310934778155	0.04012209819582592	0.26477296671458994
1998	BEL	0.7309570312500002	0.459759359297359	1.45339413811776E-6	4.4246826519641616E-4	162774.11363700003	144436.83256100002	226313.450666	0.5678119055534573	0.20872120702045907	0.38923725552816774
1998	BGR	0.6378906249999999	0.41502416962265776	6.485361022306448E-6	-0.0016494437454942076	5779.999576000001	5314.216898999999	11781.535226	0.6485161185070643	0.06822277939904092	0.3200820333637164
1998	BRA	0.624609375	0.1438996027576135	8.001324575132298E-7	0.002374302934151682	58540.88167900002	70462.45931300001	811565.140956	0.6890697066742412	0.0	0.08688649096072303
1998	CAN	0.669140625	0.3454214697690253	1.2380403583621058E-5	-1.025161513545783E-4	244423.68252000015	218842.69428800014	570410.042558	0.5036620431775333	0.10982399990558843	0.27372260697149525
1998	CHN	0.649609375	0.1665616036607592	2.9731528312063646E-6	0.004020158643185892	207431.41825200006	152027.78649500007	971775.118612	0.5099890925755651	2.806115939618813E-16	0.1272888635306567
1998	CYP	0.47138671875	0.3676056609270619	3.6737465710955306E-6	-7.403859339922648E-5	2095.224017999999	4033.8837960000014	11033.019118	0.800203406221167	0.0804647238441496	0.2831586446136643
1998	CZE	0.6949218750000001	0.41973540681558885	2.673782646166175E-6	4.1882018149333554E-5	30641.168169999997	31512.80981399999	61100.009589	0.6832822054904047	0.0034299393357624624	0.32292851907837283
1998	DEU	0.669140625	0.2582643071967616	2.222705144457025E-6	-0.0019088849359275232	600858.4805680001	510269.04486700025	1986871.089306	0.4627144519391293	2.90622481645476E-16	0.18949709468412174
1998	DNK	0.672265625	0.33442447230212075	3.040768311095329E-6	-0.0010327127804786662	59002.91942200002	52477.11548200002	151669.215875	0.508425373623371	0.0824690552038291	0.26994890225918355
1998	ESP	0.6941406250000001	0.31155853304275555	5.7543789472017974E-6	-0.0013188514063940974	132596.03962000005	150396.28412400006	592499.126436	0.6586551251929466	2.194924564876962E-16	0.22443779295695077
1998	EST	0.638671875	0.4803021800948939	2.6282948340971225E-6	2.1797848458536876E-4	3484.3116799999952	4203.4506519999995	6250.227453	0.7174275135455169	0.13307946779319105	0.39855777116491337
1998	FIN	0.6	0.2828014360345711	8.861685882756386E-6	6.12632373645933E-5	48939.294738	36485.122929	109403.461094	0.48169461538430375	9.565957427590185E-4	0.23200861388646307
1998	FRA	0.7558593750000001	0.3060765802869509	1.8586877889507596E-6	4.0232728932289205E-4	356010.32604500005	308308.41075300024	1343417.9552210001	0.513756107880087	0.0	0.21576842657848838
1998	GBR	0.601171875	0.2309844889281048	5.712407202485331E-6	4.7063199375761786E-4	360645.8376469998	345103.02743300004	1368522.976094	0.49809099229595494	1.3804043414126428E-4	0.17481823400738164
1998	GRC	0.612890625	0.3497520283079549	2.9822616538768447E-5	-8.618118355092151E-4	11700.452036000006	32574.073972999988	149687.066189	0.9209702825023397	0.06312212782271968	0.22263717562837548
1998	HUN	0.7291992187500003	0.5451921438001144	6.842376223217232E-6	-8.320801150177452E-4	24583.80738899999	27128.31508300001	48309.563544000004	0.8095973390560154	0.13050960977003198	0.40023743574141324
1998	IDN	0.31669921875	0.2337446958968632	1.1169467811548886E-5	-7.289298466168233E-4	49432.22665900002	36952.92651100002	100351.33016299999	0.4646120417644281	0.05818487908386262	0.21180969443012554
1998	IND	0.5308593749999999	0.1621194026160622	1.4791098349188711E-6	0.001050573489947056	49617.25242400003	52971.80729900001	435023.466801	0.771030970539901	1.4664168729068966E-16	0.11335059129378972
1998	IRL	0.549609375	0.4297015180717542	5.1750871120210476E-6	6.368751133402481E-4	67689.961497	55125.437119000024	70640.972146	0.5403157363979438	0.23040835379543304	0.3937364431466415
1998	ITA	0.7040039062500001	0.2683078280926186	6.416533138290879E-7	4.183803145929034E-4	279199.72059399995	245836.9585919999	1121118.086943	0.5340478502799916	0.0	0.1771158536037926
1998	JPN	0.644140625	0.11304253296884652	1.2724060047306608E-6	-9.483081639865153E-4	422241.1570970001	305787.918203	3742990.907108	0.4377500634537579	2.7570813472404136E-16	0.07474550441330928
1998	KOR	0.675390625	0.3306737683711009	6.77246107257855E-6	-0.0020947988954362934	154804.50361599997	106221.75811200004	306462.67754	0.5445377375977546	0.00278680437534395	0.28012530436567734
1998	LTU	0.5871093749999999	0.4262016859236162	8.98178063374382E-6	9.369851857187306E-4	4172.678296999997	5658.863695999999	11910.40788	0.7037122210238776	0.1015926881554174	0.33128098419203006
1998	LUX	0.698828125	0.5796254179402316	1.5545696895140212E-5	-1.1758642467342422E-4	21319.361917999977	18844.844929000006	15846.178817	0.6182423339730283	0.4610951373596363	0.5409676625202774
1998	LVA	0.5527343749999999	0.3589356364955733	5.762439636683799E-6	0.0010511453146414586	2815.455853999998	3445.5893719999976	6987.917667	0.6421750919771305	0.03382639435269241	0.2861877456479183
1998	MEX	0.6933593750000001	0.39093658362611544	1.7420562684966037E-5	0.0017144078640124614	121689.76726400002	124555.82122099998	466347.797246	0.6584339399152062	0.08293100133149402	0.2941062989621557
1998	MLT	0.7221679687500002	0.5887951787629948	7.205385107552133E-6	-3.761836830081213E-4	2297.177711999999	2924.439121999996	4318.27557	0.7386669451544802	0.28634545884885276	0.4679405397255463
1998	NLD	0.698828125	0.41033786473100503	1.0958535821616132E-6	-0.001081566920412438	207986.07359300004	178706.420909	356685.814928	0.5635897416929029	0.12447497118322107	0.3209914355831205
1998	POL	0.687890625	0.32067090145847277	1.808436448368241E-6	-1.4870693271534644E-4	44720.551988	50367.11598399999	169413.74121100002	0.6385335754724675	0.0	0.21088248302701887
1998	PRT	0.673828125	0.37475234605163177	1.2635196794665179E-5	-7.568989489434999E-4	29811.21922000001	41710.367074	123401.338483	0.7692162473722529	0.028498332883683003	0.2832408017548967
1998	ROM	0.5488281249999999	0.3111962154266117	5.9385660888733875E-6	-0.0011674640548185568	9329.596715999995	12425.020121999993	42986.269612000004	0.7920555212560384	0.013046418479295531	0.2357143004336701
1998	RUS	0.0	0.08448216736434787	1.2877751290238023E-6	0.0039596714682929865	91285.05915399996	63704.54062800001	289317.256124	0.32119745860640364	7.970589800362314E-17	0.0880382891783405
1998	RoW	0.4666992187499999	0.277582512057755	2.715444502408789E-6	-0.0011553102120869137	643545.4011959998	1012170.8748280008	3589887.002974	0.9026839703172304	3.617936562380284E-16	0.22186157403317122
1998	SVK	0.7461914062500001	0.48864764135627825	9.734480314458784E-6	9.84121710503552E-5	12467.781581000005	14211.734921999996	23430.394543	0.704857792776246	0.12017607946255214	0.39079707925630125
1998	SVN	0.7209960937500002	0.44313563026094094	2.402031669639615E-6	-7.031992413983511E-4	10013.910338	10389.181467000002	20586.454479	0.6318547716559351	0.12323650685357262	0.3457641719400776
1998	SWE	0.6621093750000001	0.3439224169375673	3.331497401657384E-6	0.0015561905113221151	104969.37812600001	83083.10338700004	218553.159627	0.5249801924600573	0.040737595890746776	0.27262051749139593
1998	TUR	0.612890625	0.2511766124303382	2.9355202945739036E-6	-5.615209577941006E-4	45068.075372	49810.632552999996	270332.869103	0.6506153075313539	4.843311515386244E-16	0.16777138342825132
1998	TWN	0.618359375	0.3691550080823802	6.900897269849681E-6	3.0193060708839063E-4	129585.43592199998	118725.57153800006	265147.149469	0.556645042228498	0.13404277371459647	0.3296927157821246
1998	USA	0.6121093750000001	0.12592331083118588	1.8958847832750637E-6	7.599575816361243E-4	864155.9128829997	987743.8526630007	8948873.966819	0.5950877415828378	2.6943129148662453E-16	0.08979748076605089
Processed 1998 after 23119821ms
1997	AUS	0.4277343749999999	0.1559709111135716	3.932101577366944E-6	4.846817100205684E-4	85657.67315100005	82714.63671800002	409463.086952	0.5577747126725703	3.3976909932433665E-16	0.12556309921676198
1997	AUT	0.619140625	0.3475415996151074	1.0557720624966792E-6	-0.001421847390630226	71205.54040999999	73026.51981999997	197266.41226100002	0.5832091312260851	0.033893179857968914	0.2589975638213037
1997	BEL	0.7239257812500002	0.4607425746871784	1.7062815412240592E-6	6.418585761597878E-4	164690.68450499995	143810.09655300004	218800.42011200002	0.5652686011889987	0.2223223849548604	0.39514688191210257
1997	BGR	0.7168945312500001	0.46695416648028826	3.5373338929691604E-6	4.953248599486389E-4	6196.3501830000005	5302.774963999996	9774.112167	0.6420087602398818	0.13981568204083455	0.3721184874135535
1997	BRA	0.6	0.13904544218111117	6.743029955224402E-7	-4.309341788262409E-4	59446.55244500005	73317.60839099996	838911.464252	0.7176512594312474	2.4478989327144384E-16	0.08437198327626755
1997	CAN	0.661328125	0.3359847550729984	1.3071349763563224E-5	-2.568726656388918E-4	240964.0643919999	215113.23620700015	589860.273851	0.509357141944336	0.08979080651545639	0.26244906308845006
1997	CHN	0.624609375	0.18174064275299642	2.4927795031098466E-6	0.001638730207566087	207239.21353199988	152472.93083000003	906726.552737	0.5497099462279583	0.0	0.13933052469124596
1997	CYP	0.4913085937499999	0.40044454214458725	4.363285694473716E-6	-9.523833191112463E-5	2076.421042999998	4019.550981000002	10386.333269	0.8319939748366351	0.09116534271223889	0.3076385866699824
